"prefix","id","level","class_name","create_date","target_url","publisher"
"10.1515",54019,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:13Z","http://api.crossref.org/works/10.1515/ur.2013.62.6.backmatter","Walter de Gruyter GmbH"
"10.5136",54020,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:13Z","http://api.crossref.org/works/10.5136/lifesupport.23.40","The Society of Life Support Technology"
"10.7248",54017,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:12Z","http://api.crossref.org/works/10.7248/jjrhi.50.245","Japan Rhinologic Society"
"10.1515",54018,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:12Z","http://api.crossref.org/works/10.1515/ur.2013.62.45.backmatter","Walter de Gruyter GmbH"
"10.5136",54016,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:11Z","http://api.crossref.org/works/10.5136/lifesupport.23.39","The Society of Life Support Technology"
"10.7248",54014,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:10Z","http://api.crossref.org/works/10.7248/jjrhi.51.289","Japan Rhinologic Society"
"10.7248",54015,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:10Z","http://api.crossref.org/works/10.7248/jjrhi.50.235","Japan Rhinologic Society"
"10.5136",54013,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:09Z","http://api.crossref.org/works/10.5136/lifesupport.23.38","The Society of Life Support Technology"
"10.7248",54010,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:08Z","http://api.crossref.org/works/10.7248/jjrhi.50.231","Japan Rhinologic Society"
"10.7248",54011,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:08Z","http://api.crossref.org/works/10.7248/jjrhi.51.285","Japan Rhinologic Society"
"10.1515",54012,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:08Z","http://api.crossref.org/works/10.1515/fr.2013.95.6.backmatter","Walter de Gruyter GmbH"
"10.7248",54007,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:07Z","http://api.crossref.org/works/10.7248/jjrhi.50.227","Japan Rhinologic Society"
"10.7248",54008,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:07Z","http://api.crossref.org/works/10.7248/jjrhi.51.281","Japan Rhinologic Society"
"10.1515",54009,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:07Z","http://api.crossref.org/works/10.1515/fr.2013.95.5.backmatter","Walter de Gruyter GmbH"
"10.7248",54005,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:05Z","http://api.crossref.org/works/10.7248/jjrhi.51.277","Japan Rhinologic Society"
"10.7248",54006,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:05Z","http://api.crossref.org/works/10.7248/jjrhi.50.223","Japan Rhinologic Society"
"10.1515",54004,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:04Z","http://api.crossref.org/works/10.1515/fr.2013.95.4.backmatter","Walter de Gruyter GmbH"
"10.5136",54001,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:03Z","http://api.crossref.org/works/10.5136/lifesupport.23.37","The Society of Life Support Technology"
"10.7248",54002,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:03Z","http://api.crossref.org/works/10.7248/jjrhi.50.219","Japan Rhinologic Society"
"10.7248",54003,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:03Z","http://api.crossref.org/works/10.7248/jjrhi.51.273","Japan Rhinologic Society"
"10.7248",54000,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:02Z","http://api.crossref.org/works/10.7248/jjrhi.51.297","Japan Rhinologic Society"
"10.5136",53998,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:01Z","http://api.crossref.org/works/10.5136/lifesupport.23.36","The Society of Life Support Technology"
"10.7248",53999,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:01Z","http://api.crossref.org/works/10.7248/jjrhi.50.215","Japan Rhinologic Society"
"10.7248",53997,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:59:00Z","http://api.crossref.org/works/10.7248/jjrhi.51.269","Japan Rhinologic Society"
"10.7248",53994,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:58:59Z","http://api.crossref.org/works/10.7248/jjrhi.51.259","Japan Rhinologic Society"
"10.7248",53995,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:58:59Z","http://api.crossref.org/works/10.7248/jjrhi.50.285","Japan Rhinologic Society"
"10.5136",53996,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:58:59Z","http://api.crossref.org/works/10.5136/lifesupport.23.35","The Society of Life Support Technology"
"10.5136",53993,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:58:58Z","http://api.crossref.org/works/10.5136/lifesupport.23.34","The Society of Life Support Technology"
"10.7248",53992,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:58:57Z","http://api.crossref.org/works/10.7248/jjrhi.51.251","Japan Rhinologic Society"
"10.7248",53991,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:58:56Z","http://api.crossref.org/works/10.7248/jjrhi.51.247","Japan Rhinologic Society"
"10.7248",53990,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:58:55Z","http://api.crossref.org/works/10.7248/jjrhi.51.243","Japan Rhinologic Society"
"10.7248",53989,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:58:54Z","http://api.crossref.org/works/10.7248/jjrhi.51.239","Japan Rhinologic Society"
"10.5136",53987,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:58:53Z","http://api.crossref.org/works/10.5136/lifesupport.23.33","The Society of Life Support Technology"
"10.7248",53988,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:58:53Z","http://api.crossref.org/works/10.7248/jjrhi.51.235","Japan Rhinologic Society"
"10.9746",53986,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:58:50Z","http://api.crossref.org/works/10.9746/sicetr.48.363","The Society of Instrument and Control Engineers"
"10.5136",53985,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:58:49Z","http://api.crossref.org/works/10.5136/lifesupport.23.32","The Society of Life Support Technology"
"10.5136",53984,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:58:44Z","http://api.crossref.org/works/10.5136/lifesupport.23.31","The Society of Life Support Technology"
"10.5136",53983,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:58:38Z","http://api.crossref.org/works/10.5136/lifesupport.23.29","The Society of Life Support Technology"
"10.5136",53981,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:58:36Z","http://api.crossref.org/works/10.5136/lifesupport.23.27","The Society of Life Support Technology"
"10.5136",53982,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:58:36Z","http://api.crossref.org/works/10.5136/lifesupport.23.28","The Society of Life Support Technology"
"10.5136",53980,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:58:34Z","http://api.crossref.org/works/10.5136/lifesupport.23.26","The Society of Life Support Technology"
"10.7248",53979,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:58:08Z","http://api.crossref.org/works/10.7248/jjrhi.51.89","Japan Rhinologic Society"
"10.7248",53978,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:58:06Z","http://api.crossref.org/works/10.7248/jjrhi.51.86","Japan Rhinologic Society"
"10.7248",53977,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:58:03Z","http://api.crossref.org/works/10.7248/jjrhi.51.85","Japan Rhinologic Society"
"10.7248",53976,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:58:00Z","http://api.crossref.org/works/10.7248/jjrhi.51.82","Japan Rhinologic Society"
"10.7248",53975,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:57Z","http://api.crossref.org/works/10.7248/jjrhi.51.81","Japan Rhinologic Society"
"10.7248",53974,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:55Z","http://api.crossref.org/works/10.7248/jjrhi.51.80","Japan Rhinologic Society"
"10.7248",53973,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:50Z","http://api.crossref.org/works/10.7248/jjrhi.51.75","Japan Rhinologic Society"
"10.7248",53972,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:47Z","http://api.crossref.org/works/10.7248/jjrhi.51.73","Japan Rhinologic Society"
"10.7248",53971,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:45Z","http://api.crossref.org/works/10.7248/jjrhi.51.72","Japan Rhinologic Society"
"10.7248",53970,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:43Z","http://api.crossref.org/works/10.7248/jjrhi.51.70","Japan Rhinologic Society"
"10.7248",53969,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:39Z","http://api.crossref.org/works/10.7248/jjrhi.51.67","Japan Rhinologic Society"
"10.7248",53968,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:38Z","http://api.crossref.org/works/10.7248/jjrhi.51.64","Japan Rhinologic Society"
"10.7248",53967,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:35Z","http://api.crossref.org/works/10.7248/jjrhi.51.63","Japan Rhinologic Society"
"10.7248",53966,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:33Z","http://api.crossref.org/works/10.7248/jjrhi.50.277","Japan Rhinologic Society"
"10.7248",53965,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:32Z","http://api.crossref.org/works/10.7248/jjrhi.51.60","Japan Rhinologic Society"
"10.7248",53964,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:31Z","http://api.crossref.org/works/10.7248/jjrhi.50.273","Japan Rhinologic Society"
"10.7248",53962,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:30Z","http://api.crossref.org/works/10.7248/jjrhi.50.269","Japan Rhinologic Society"
"10.7248",53963,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:30Z","http://api.crossref.org/works/10.7248/jjrhi.51.58","Japan Rhinologic Society"
"10.7248",53961,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:29Z","http://api.crossref.org/works/10.7248/jjrhi.51.55","Japan Rhinologic Society"
"10.7248",53959,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:27Z","http://api.crossref.org/works/10.7248/jjrhi.50.265","Japan Rhinologic Society"
"10.7248",53960,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:27Z","http://api.crossref.org/works/10.7248/jjrhi.51.54","Japan Rhinologic Society"
"10.7248",53957,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:24Z","http://api.crossref.org/works/10.7248/jjrhi.51.53","Japan Rhinologic Society"
"10.7248",53958,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:24Z","http://api.crossref.org/works/10.7248/jjrhi.50.261","Japan Rhinologic Society"
"10.7248",53956,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:23Z","http://api.crossref.org/works/10.7248/jjrhi.50.409","Japan Rhinologic Society"
"10.7248",53955,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:22Z","http://api.crossref.org/works/10.7248/jjrhi.51.51","Japan Rhinologic Society"
"10.7248",53954,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:20Z","http://api.crossref.org/works/10.7248/jjrhi.51.48","Japan Rhinologic Society"
"10.7248",53952,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:18Z","http://api.crossref.org/works/10.7248/jjrhi.51.45","Japan Rhinologic Society"
"10.7248",53953,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:18Z","http://api.crossref.org/works/10.7248/jjrhi.50.297","Japan Rhinologic Society"
"10.7248",53951,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:16Z","http://api.crossref.org/works/10.7248/jjrhi.51.41","Japan Rhinologic Society"
"10.7248",53950,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:15Z","http://api.crossref.org/works/10.7248/jjrhi.50.291","Japan Rhinologic Society"
"10.7248",53949,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:13Z","http://api.crossref.org/works/10.7248/jjrhi.51.40","Japan Rhinologic Society"
"10.7248",53948,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:11Z","http://api.crossref.org/works/10.7248/jjrhi.51.39","Japan Rhinologic Society"
"10.7248",53947,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:09Z","http://api.crossref.org/works/10.7248/jjrhi.51.38","Japan Rhinologic Society"
"10.7248",53946,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:07Z","http://api.crossref.org/works/10.7248/jjrhi.51.36","Japan Rhinologic Society"
"10.7248",53945,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:06Z","http://api.crossref.org/works/10.7248/jjrhi.51.34","Japan Rhinologic Society"
"10.7248",53944,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:57:02Z","http://api.crossref.org/works/10.7248/jjrhi.51.31","Japan Rhinologic Society"
"10.7248",53943,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:59Z","http://api.crossref.org/works/10.7248/jjrhi.51.30","Japan Rhinologic Society"
"10.7248",53942,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:53Z","http://api.crossref.org/works/10.7248/jjrhi.51.77","Japan Rhinologic Society"
"10.7248",53941,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:50Z","http://api.crossref.org/works/10.7248/jjrhi.50.99","Japan Rhinologic Society"
"10.7248",53940,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:48Z","http://api.crossref.org/works/10.7248/jjrhi.50.96","Japan Rhinologic Society"
"10.7248",53939,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:47Z","http://api.crossref.org/works/10.7248/jjrhi.50.95","Japan Rhinologic Society"
"10.7248",53937,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:45Z","http://api.crossref.org/works/10.7248/jjrhi.50.91","Japan Rhinologic Society"
"10.7248",53938,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:45Z","http://api.crossref.org/works/10.7248/jjrhi.50.92","Japan Rhinologic Society"
"10.7248",53936,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:44Z","http://api.crossref.org/works/10.7248/jjrhi.50.474","Japan Rhinologic Society"
"10.7248",53935,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:43Z","http://api.crossref.org/works/10.7248/jjrhi.50.87","Japan Rhinologic Society"
"10.7248",53934,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:41Z","http://api.crossref.org/works/10.7248/jjrhi.50.85","Japan Rhinologic Society"
"10.7248",53933,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:40Z","http://api.crossref.org/works/10.7248/jjrhi.50.83","Japan Rhinologic Society"
"10.7248",53932,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:39Z","http://api.crossref.org/works/10.7248/jjrhi.50.80","Japan Rhinologic Society"
"10.7248",53931,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:38Z","http://api.crossref.org/works/10.7248/jjrhi.50.77","Japan Rhinologic Society"
"10.7248",53930,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:36Z","http://api.crossref.org/works/10.7248/jjrhi.50.75","Japan Rhinologic Society"
"10.7248",53929,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:35Z","http://api.crossref.org/works/10.7248/jjrhi.50.329","Japan Rhinologic Society"
"10.7248",53927,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:33Z","http://api.crossref.org/works/10.7248/jjrhi.50.347","Japan Rhinologic Society"
"10.7248",53928,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:33Z","http://api.crossref.org/works/10.7248/jjrhi.50.72","Japan Rhinologic Society"
"10.7248",53925,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:31Z","http://api.crossref.org/works/10.7248/jjrhi.50.373","Japan Rhinologic Society"
"10.7248",53926,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:31Z","http://api.crossref.org/works/10.7248/jjrhi.51.439","Japan Rhinologic Society"
"10.7248",53922,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:30Z","http://api.crossref.org/works/10.7248/jjrhi.51.428","Japan Rhinologic Society"
"10.7248",53923,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:30Z","http://api.crossref.org/works/10.7248/jjrhi.51.433","Japan Rhinologic Society"
"10.7248",53924,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:30Z","http://api.crossref.org/works/10.7248/jjrhi.50.69","Japan Rhinologic Society"
"10.7248",53919,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:29Z","http://api.crossref.org/works/10.7248/jjrhi.51.422","Japan Rhinologic Society"
"10.7248",53920,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:29Z","http://api.crossref.org/works/10.7248/jjrhi.50.309","Japan Rhinologic Society"
"10.7248",53921,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:29Z","http://api.crossref.org/works/10.7248/jjrhi.50.67","Japan Rhinologic Society"
"10.7248",53918,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:28Z","http://api.crossref.org/works/10.7248/jjrhi.51.417","Japan Rhinologic Society"
"10.7248",53917,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:27Z","http://api.crossref.org/works/10.7248/jjrhi.50.305","Japan Rhinologic Society"
"10.7248",53914,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:26Z","http://api.crossref.org/works/10.7248/jjrhi.51.407","Japan Rhinologic Society"
"10.7248",53915,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:26Z","http://api.crossref.org/works/10.7248/jjrhi.50.64","Japan Rhinologic Society"
"10.7248",53916,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:26Z","http://api.crossref.org/works/10.7248/jjrhi.51.412","Japan Rhinologic Society"
"10.7248",53912,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:25Z","http://api.crossref.org/works/10.7248/jjrhi.51.397","Japan Rhinologic Society"
"10.7248",53913,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:25Z","http://api.crossref.org/works/10.7248/jjrhi.51.401","Japan Rhinologic Society"
"10.7248",53910,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:24Z","http://api.crossref.org/works/10.7248/jjrhi.51.388","Japan Rhinologic Society"
"10.7248",53911,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:24Z","http://api.crossref.org/works/10.7248/jjrhi.50.333","Japan Rhinologic Society"
"10.7248",53906,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:23Z","http://api.crossref.org/works/10.7248/jjrhi.50.394","Japan Rhinologic Society"
"10.9746",53907,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:23Z","http://api.crossref.org/works/10.9746/sicetr.48.687","The Society of Instrument and Control Engineers"
"10.7248",53908,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:23Z","http://api.crossref.org/works/10.7248/jjrhi.50.63","Japan Rhinologic Society"
"10.7248",53909,"ERROR","ActiveRecord::RecordInvalid","2014-10-10T07:56:23Z","http://api.crossref.org/works/10.7248/jjrhi.51.382","Japan Rhinologic Society"
