"id","level","class_name","article","status","source","create_date","target_url"
56949,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:10Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11185000&rows=1000"
56948,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:10Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11184000&rows=1000"
56947,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:10Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11183000&rows=1000"
56946,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:10Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11182000&rows=1000"
56945,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:10Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11181000&rows=1000"
56944,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:10Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11179000&rows=1000"
56943,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:10Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11180000&rows=1000"
56942,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:10Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11178000&rows=1000"
56941,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:09Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11177000&rows=1000"
56940,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:09Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11176000&rows=1000"
56939,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:09Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11174000&rows=1000"
56938,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:09Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11175000&rows=1000"
56937,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:09Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11172000&rows=1000"
56936,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:09Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11171000&rows=1000"
56935,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:09Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11173000&rows=1000"
56934,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:09Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11170000&rows=1000"
56933,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:09Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11169000&rows=1000"
56932,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:09Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11168000&rows=1000"
56931,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:09Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11167000&rows=1000"
56930,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:09Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11166000&rows=1000"
56929,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:08Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11164000&rows=1000"
56928,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:08Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11165000&rows=1000"
56927,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:08Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11163000&rows=1000"
56926,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:08Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11162000&rows=1000"
56925,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:08Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11160000&rows=1000"
56924,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:08Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11161000&rows=1000"
56923,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:08Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11159000&rows=1000"
56922,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:08Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11158000&rows=1000"
56921,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:08Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11157000&rows=1000"
56920,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:07Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11156000&rows=1000"
56919,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:07Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11155000&rows=1000"
56918,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:06Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11153000&rows=1000"
56917,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:06Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11154000&rows=1000"
56916,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:06Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11152000&rows=1000"
56915,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:06Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11150000&rows=1000"
56914,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:06Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11151000&rows=1000"
56913,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:06Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11149000&rows=1000"
56912,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:06Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11148000&rows=1000"
56911,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:05Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11147000&rows=1000"
56910,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:05Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11144000&rows=1000"
56909,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:05Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11146000&rows=1000"
56908,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:05Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11141000&rows=1000"
56907,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:05Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11143000&rows=1000"
56906,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:05Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11142000&rows=1000"
56905,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:05Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11140000&rows=1000"
56904,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:04Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11138000&rows=1000"
56903,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:04Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11137000&rows=1000"
56902,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:04Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11139000&rows=1000"
56901,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:04Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11136000&rows=1000"
56900,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:04Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11135000&rows=1000"
56899,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:04Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11132000&rows=1000"
56898,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:04Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11134000&rows=1000"
56897,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:04Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11131000&rows=1000"
56896,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:04Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11130000&rows=1000"
56895,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:04Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11128000&rows=1000"
56894,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:04Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11127000&rows=1000"
56893,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:04Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11126000&rows=1000"
56892,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:04Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11129000&rows=1000"
56891,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:04Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11124000&rows=1000"
56890,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:04Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11125000&rows=1000"
56889,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:04Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11123000&rows=1000"
56888,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:03Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11122000&rows=1000"
56887,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:02Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11121000&rows=1000"
56886,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:02Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11120000&rows=1000"
56885,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:02Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11118000&rows=1000"
56884,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:02Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11119000&rows=1000"
56883,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:02Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11117000&rows=1000"
56882,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:02Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11114000&rows=1000"
56883,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:02Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11117000&rows=1000"
56884,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:02Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11119000&rows=1000"
56885,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:02Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11118000&rows=1000"
56886,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:02Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11120000&rows=1000"
56887,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:02Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11121000&rows=1000"
56860,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:01Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11095000&rows=1000"
56861,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:01Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11094000&rows=1000"
56862,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:01Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11099000&rows=1000"
56863,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:01Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11096000&rows=1000"
56864,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:01Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11100000&rows=1000"
56865,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:01Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11097000&rows=1000"
56866,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:01Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11101000&rows=1000"
56867,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:01Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11102000&rows=1000"
56868,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:01Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11098000&rows=1000"
56869,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:01Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11103000&rows=1000"
56870,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:37:01Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=11106000&rows=1000"
