"prefix","id","level","class_name","create_date","target_url","publisher"
"10.11606",1611712,"ERROR","Net::HTTPClientError","2014-10-31T20:26:56Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Frco.v2i2.34701+OR+http%3A%2F%2Fwww.revistas.usp.br%2Frco%2Farticle%2Fview%2F34701&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1611713,"ERROR","Net::HTTPClientError","2014-10-31T20:26:56Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fijest.v3i2.68139+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fijest%2Farticle%2Fview%2F68139&result_type=recent","African Journals Online (AJOL)"
"10.4322",1611714,"ERROR","Net::HTTPClientError","2014-10-31T20:26:56Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4322%252Facr.2012.011+OR+http%3A%2F%2Fdoi.editoracubo.com.br%2F10.4322%2Facr.2012.011&result_type=recent","Editora Cubo Multimidia"
"10.4314",1611715,"ERROR","Net::HTTPClientError","2014-10-31T20:26:56Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fapra.v3i4.36416+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fapra%2Farticle%2Fview%2F36416&result_type=recent","African Journals Online (AJOL)"
"10.3402",1611716,"ERROR","Net::HTTPClientError","2014-10-31T20:26:56Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Ftellusa.v22i5.10250+OR+http%3A%2F%2Fjournals.sfu.ca%2Fcoaction%2Findex.php%2Ftellusa%2Farticle%2Fview%2F10250&result_type=recent","Co-Action Publishing"
"10.4314",1611717,"ERROR","Net::HTTPClientError","2014-10-31T20:26:56Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Feamj.v83i5.9431+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Feamj%2Farticle%2Fview%2F9431&result_type=recent","African Journals Online (AJOL)"
"10.4314",1611718,"ERROR","Net::HTTPClientError","2014-10-31T20:26:56Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Ftvj.v25i1.42027+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Ftvj%2Farticle%2Fview%2F42027&result_type=recent","African Journals Online (AJOL)"
"10.4314",1611689,"ERROR","Net::HTTPClientError","2014-10-31T20:26:55Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fagrosh.v11i1.1+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fagrosh%2Farticle%2Fview%2F75052&result_type=recent","African Journals Online (AJOL)"
"10.4314",1611690,"ERROR","Net::HTTPClientError","2014-10-31T20:26:55Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fjoten.v9i1.35658+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fjoten%2Farticle%2Fview%2F35658&result_type=recent","African Journals Online (AJOL)"
"10.3402",1611691,"ERROR","Net::HTTPClientError","2014-10-31T20:26:55Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Fljm.v5i0.5524+OR+http%3A%2F%2Fwww.libyanjournalofmedicine.net%2Findex.php%2Fljm%2Farticle%2Fview%2F5524&result_type=recent","Co-Action Publishing"
"10.11606",1611692,"ERROR","Net::HTTPClientError","2014-10-31T20:26:55Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.2316-9125.v15i3p125-130+OR+http%3A%2F%2Fwww.revistas.usp.br%2Fcomueduc%2Farticle%2Fview%2F44852&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1611693,"ERROR","Net::HTTPClientError","2014-10-31T20:26:55Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.2316-9028.v6i2p385-394+OR+http%3A%2F%2Fwww.journals.usp.br%2Fspjournal%2Farticle%2Fview%2F74500&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1611694,"ERROR","Net::HTTPClientError","2014-10-31T20:26:55Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fajbr.v9i1.48774+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fajbr%2Farticle%2Fview%2F48774&result_type=recent","African Journals Online (AJOL)"
"10.11606",1611695,"ERROR","Net::HTTPClientError","2014-10-31T20:26:55Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.2318-8235.v101i0p301-310+OR+http%3A%2F%2Fwww.revistas.usp.br%2Frfdusp%2Farticle%2Fview%2F67708&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.5007",1611696,"ERROR","Net::HTTPClientError","2014-10-31T20:26:55Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.5007%252F1980-3532.2011n6p38+OR+https%3A%2F%2Fwww.periodicos.ufsc.br%2Findex.php%2Femdebate%2Farticle%2Fview%2F22331&result_type=recent","Universidade Federal de Santa Catarina (UFSC)"
"10.11606",1611697,"ERROR","Net::HTTPClientError","2014-10-31T20:26:55Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.2316-9036.v0i87p232-235+OR+http%3A%2F%2Fwww.revistas.usp.br%2Frevusp%2Farticle%2Fview%2F13845&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1611698,"ERROR","Net::HTTPClientError","2014-10-31T20:26:55Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.2316-9060.v6i0p15-16+OR+http%3A%2F%2Fwww.revistas.usp.br%2Frce%2Farticle%2Fview%2F527&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1611699,"ERROR","Net::HTTPClientError","2014-10-31T20:26:55Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.1984-4867.v4i2p37-53+OR+http%3A%2F%2Fwww.revistas.usp.br%2Frta%2Farticle%2Fview%2F63121&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1611700,"ERROR","Net::HTTPClientError","2014-10-31T20:26:55Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fbcse.v15i1.71732+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fbcse%2Farticle%2Fview%2F71732&result_type=recent","African Journals Online (AJOL)"
"10.4314",1611701,"ERROR","Net::HTTPClientError","2014-10-31T20:26:55Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fijbcs.v1i1.39691+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fijbcs%2Farticle%2Fview%2F39691&result_type=recent","African Journals Online (AJOL)"
"10.11606",1611702,"ERROR","Net::HTTPClientError","2014-10-31T20:26:55Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.2318-8235.v72i1p347-357+OR+http%3A%2F%2Fwww.revistas.usp.br%2Frfdusp%2Farticle%2Fview%2F66802&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.5007",1611703,"ERROR","Net::HTTPClientError","2014-10-31T20:26:55Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.5007%252F2175-7917.2010v15n1p192+OR+https%3A%2F%2Fwww.periodicos.ufsc.br%2Findex.php%2Fliteratura%2Farticle%2Fview%2F13266&result_type=recent","Universidade Federal de Santa Catarina (UFSC)"
"10.11606",1611704,"ERROR","Net::HTTPClientError","2014-10-31T20:26:55Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.2238-3867.v9i0p191-201+OR+http%3A%2F%2Fwww.revistas.usp.br%2Fsalapreta%2Farticle%2Fview%2F57402&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1611705,"ERROR","Net::HTTPClientError","2014-10-31T20:26:55Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Ftvj.v24i1.42011+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Ftvj%2Farticle%2Fview%2F42011&result_type=recent","African Journals Online (AJOL)"
"10.1080",1611706,"ERROR","Net::HTTPClientError","2014-10-31T20:26:55Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.1080%252F09687760600837090+OR+http%3A%2F%2Fwww.researchinlearningtechnology.net%2Findex.php%2Frlt%2Farticle%2Fview%2F10903&result_type=recent","Informa UK Limited"
"10.11606",1611707,"ERROR","Net::HTTPClientError","2014-10-31T20:26:55Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.2318-5066.v8i3p691-697+OR+http%3A%2F%2Fwww.revistas.usp.br%2Frfmvusp%2Farticle%2Fview%2F62978&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1611673,"ERROR","Net::HTTPClientError","2014-10-31T20:26:54Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Ftjhc.v12i1.36717+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Ftjhc%2Farticle%2Fview%2F36717&result_type=recent","African Journals Online (AJOL)"
"10.11606",1611674,"ERROR","Net::HTTPClientError","2014-10-31T20:26:54Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.2318-3659.v26i2p259-266+OR+http%3A%2F%2Fwww.revistas.usp.br%2Frfmvzusp%2Farticle%2Fview%2F53993&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1611675,"ERROR","Net::HTTPClientError","2014-10-31T20:26:54Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fnjcr.v2i1.35569+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fnjcr%2Farticle%2Fview%2F35569&result_type=recent","African Journals Online (AJOL)"
"10.4314",1611677,"ERROR","Net::HTTPClientError","2014-10-31T20:26:54Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fsajrs.v29i2.25970+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fsajrs%2Farticle%2Fview%2F25970&result_type=recent","African Journals Online (AJOL)"
"10.3402",1611678,"ERROR","Net::HTTPClientError","2014-10-31T20:26:54Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Fijch.v71i0.18792+OR+http%3A%2F%2Fwww.circumpolarhealthjournal.net%2Findex.php%2Fijch%2Farticle%2Fview%2F18792&result_type=recent","Co-Action Publishing"
"10.4314",1611679,"ERROR","Net::HTTPClientError","2014-10-31T20:26:54Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fafrrev.v5i1.64534+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fafrrev%2Farticle%2Fview%2F64534&result_type=recent","African Journals Online (AJOL)"
"10.4314",1611680,"ERROR","Net::HTTPClientError","2014-10-31T20:26:54Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fnmp.v48i6.28782+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fnmp%2Farticle%2Fview%2F28782&result_type=recent","African Journals Online (AJOL)"
"10.3402",1611681,"ERROR","Net::HTTPClientError","2014-10-31T20:26:54Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Ftellusa.v53i5.12232+OR+http%3A%2F%2Fjournals.sfu.ca%2Fcoaction%2Findex.php%2Ftellusa%2Farticle%2Fview%2F12232&result_type=recent","Co-Action Publishing"
"10.1590",1611682,"ERROR","Net::HTTPClientError","2014-10-31T20:26:54Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.1590%252Fs1413-95962002000400010+OR+http%3A%2F%2Fwww.revistas.usp.br%2Fbjvras%2Fissue%2Fview%2F6229&result_type=recent","FapUNIFESP (SciELO)"
"10.3402",1611683,"ERROR","Net::HTTPClientError","2014-10-31T20:26:54Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Frlt.v16i1.10880+OR+http%3A%2F%2Fwww.researchinlearningtechnology.net%2Findex.php%2Frlt%2Farticle%2Fview%2F10880&result_type=recent","Co-Action Publishing"
"10.11606",1611684,"ERROR","Net::HTTPClientError","2014-10-31T20:26:54Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.1806-6976.v7i3p139-147+OR+http%3A%2F%2Fwww.revistas.usp.br%2Fsmad%2Farticle%2Fview%2F49587&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1611685,"ERROR","Net::HTTPClientError","2014-10-31T20:26:54Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.2238-3867.v12i2p205-213+OR+http%3A%2F%2Fwww.revistas.usp.br%2Fsalapreta%2Farticle%2Fview%2F57501&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3402",1611686,"ERROR","Net::HTTPClientError","2014-10-31T20:26:54Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Ftellusa.v42i5.11898+OR+http%3A%2F%2Fjournals.sfu.ca%2Fcoaction%2Findex.php%2Ftellusa%2Farticle%2Fview%2F11898&result_type=recent","Co-Action Publishing"
"10.4314",1611687,"ERROR","Net::HTTPClientError","2014-10-31T20:26:54Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fajprs.v1i1.51303+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fajprs%2Farticle%2Fview%2F51303&result_type=recent","African Journals Online (AJOL)"
"10.4314",1611688,"ERROR","Net::HTTPClientError","2014-10-31T20:26:54Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fnjbas.v17i2.49884+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fnjbas%2Farticle%2Fview%2F49884&result_type=recent","African Journals Online (AJOL)"
"10.5377",1611663,"ERROR","Net::HTTPClientError","2014-10-31T20:26:53Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.5377%252Flrd.v33i0.1262+OR+http%3A%2F%2Fwww.lamjol.info%2Findex.php%2FLRD%2Farticle%2Fview%2F1262&result_type=recent","Latin America Journals Online"
"10.1080",1611664,"ERROR","Net::HTTPClientError","2014-10-31T20:26:53Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.1080%252F11026480310018014+OR+http%3A%2F%2Fwww.foodandnutritionresearch.net%2Findex.php%2Ffnr%2Farticle%2Fview%2F1494&result_type=recent","Informa UK Limited"
"10.4314",1611665,"ERROR","Net::HTTPClientError","2014-10-31T20:26:53Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fjagst.v2i1.31715+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fjagst%2Farticle%2Fview%2F31715&result_type=recent","African Journals Online (AJOL)"
"10.1111",1611666,"ERROR","Net::HTTPClientError","2014-10-31T20:26:53Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.1111%252Fj.2153-3490.1971.tb00570.x+OR+http%3A%2F%2Ftellusa.net%2Findex.php%2Ftellusa%2Farticle%2Fview%2F10504&result_type=recent","Wiley-Blackwell"
"10.4314",1611667,"ERROR","Net::HTTPClientError","2014-10-31T20:26:53Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fjard.v9i2.66820+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fjard%2Farticle%2Fview%2F66820&result_type=recent","African Journals Online (AJOL)"
"10.4314",1611668,"ERROR","Net::HTTPClientError","2014-10-31T20:26:53Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fas.v9i2.64795+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fas%2Farticle%2Fview%2F64795&result_type=recent","African Journals Online (AJOL)"
"10.4314",1611669,"ERROR","Net::HTTPClientError","2014-10-31T20:26:53Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fijs.v7i1.32164+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fijs%2Farticle%2Fview%2F32164&result_type=recent","African Journals Online (AJOL)"
"10.11606",1611670,"ERROR","Net::HTTPClientError","2014-10-31T20:26:53Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.2316-9052.v17i0p127-153+OR+http%3A%2F%2Fwww.revistas.usp.br%2Fbolbot%2Farticle%2Fview%2F57992&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3402",1611671,"ERROR","Net::HTTPClientError","2014-10-31T20:26:53Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Fpolar.v28i1.6105+OR+http%3A%2F%2Fwww.polarresearch.net%2Findex.php%2Fpolar%2Farticle%2Fview%2F6105&result_type=recent","Co-Action Publishing"
"10.11606",1611672,"ERROR","Net::HTTPClientError","2014-10-31T20:26:53Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.1679-9836.v91i1p19-24+OR+http%3A%2F%2Fwww.revistas.usp.br%2Frevistadc%2Farticle%2Fview%2F58952&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3126",1611644,"ERROR","Net::HTTPClientError","2014-10-31T20:26:52Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3126%252Fjnps.v28i2.1388+OR+http%3A%2F%2Fwww.nepjol.info%2Findex.php%2Fjnps%2Farticle%2Fview%2F1388&result_type=recent","Nepal Journals Online (JOL)"
"10.4314",1611645,"ERROR","Net::HTTPClientError","2014-10-31T20:26:52Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fbcse.v24i2.54761+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fbcse%2Farticle%2Fview%2F54761&result_type=recent","African Journals Online (AJOL)"
"10.7766",1611646,"ERROR","Net::HTTPClientError","2014-10-31T20:26:52Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.7766%252Falluvium.v1.3.04+OR+http%3A%2F%2Fwww.alluvium-journal.org%2F2012%2F08%2F01%2Fsherlock-hound-and-the-transnational%2F&result_type=recent","Martin Eve"
"10.11606",1611647,"ERROR","Net::HTTPClientError","2014-10-31T20:26:52Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.2316-9060.v3i0p49-55+OR+http%3A%2F%2Fwww.revistas.usp.br%2Frce%2Farticle%2Fview%2F472&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3402",1611648,"ERROR","Net::HTTPClientError","2014-10-31T20:26:52Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Fejpt.v2i0.5628+OR+http%3A%2F%2Fwww.eurojnlofpsychotraumatol.net%2Findex.php%2Fejpt%2Farticle%2Fview%2F5628&result_type=recent","Co-Action Publishing"
"10.3402",1611649,"ERROR","Net::HTTPClientError","2014-10-31T20:26:52Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3402%252Fpolar.v23i1.6269+OR+http%3A%2F%2Fwww.polarresearch.net%2Findex.php%2Fpolar%2Farticle%2Fview%2F6269&result_type=recent","Co-Action Publishing"
"10.4314",1611650,"ERROR","Net::HTTPClientError","2014-10-31T20:26:52Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fbr.v2i2.28554+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fbr%2Farticle%2Fview%2F28554&result_type=recent","African Journals Online (AJOL)"
"10.1080",1611651,"ERROR","Net::HTTPClientError","2014-10-31T20:26:52Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.1080%252F0968776030110307+OR+http%3A%2F%2Fwww.researchinlearningtechnology.net%2Findex.php%2Frlt%2Farticle%2Fview%2F11286&result_type=recent","Informa UK Limited"
"10.4314",1611652,"ERROR","Net::HTTPClientError","2014-10-31T20:26:52Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4314%252Fudslj.v7i2.26638+OR+http%3A%2F%2Fwww.ajol.info%2Findex.php%2Fudslj%2Farticle%2Fview%2F26638&result_type=recent","African Journals Online (AJOL)"
"10.11606",1611653,"ERROR","Net::HTTPClientError","2014-10-31T20:26:52Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.11606%252Fissn.2316-9125.v18i2p89-98+OR+http%3A%2F%2Fwww.revistas.usp.br%2Fcomueduc%2Farticle%2Fview%2F68334&result_type=recent","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3109",1611654,"ERROR","Net::HTTPClientError","2014-10-31T20:26:52Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3109%252F08910609609166461+OR+http%3A%2F%2Finformahealthcare.com%2Faction%2Fcookieabsent&result_type=recent","Informa Healthcare"
"10.3126",1611655,"ERROR","Net::HTTPClientError","2014-10-31T20:26:52Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.3126%252Fjnps.v32i1.5946+OR+http%3A%2F%2Fnepjol.info%2Findex.php%2Fjnps%2Farticle%2Fview%2F5946&result_type=recent","Nepal Journals Online (JOL)"
"10.4038",1611656,"ERROR","Net::HTTPClientError","2014-10-31T20:26:52Z","https://api.twitter.com/1.1/search/tweets.json?count=100&include_entities=1&q=10.4038%252Fcmj.v53i2.230+OR+http%3A%2F%2Fwww.sljol.info%2Findex.php%2Fcmj%2Farticle%2Fview%2F230&result_type=recent","Sri Lanka Journals Online (JOL)"
